timestamp,open,high,low,close,volume,hour,minute,is_asia,is_ny_am
2025-09-04 23:00:00-04:00,1.166735,1.167325,1.16668,1.1671399999999998,4148.329962484539,23,0,False,False
2025-09-05 00:00:00-04:00,1.167125,1.1671749999999999,1.16652,1.1667049999999999,3104.2899805381894,0,0,True,False
2025-09-05 01:00:00-04:00,1.1666750000000001,1.167725,1.1666750000000001,1.1676950000000001,2040.919970922172,1,0,True,False
2025-09-05 02:00:00-04:00,1.16742,1.16769,1.16662,1.1669200000000002,9433.459924414754,2,0,True,False
2025-09-05 03:00:00-04:00,1.1669800000000001,1.1678799999999998,1.1667399999999999,1.16779,9387.78994435072,3,0,True,False
2025-09-05 04:00:00-04:00,1.16763,1.168405,1.167605,1.16832,6608.089955821633,4,0,True,False
2025-09-05 05:00:00-04:00,1.1682899999999998,1.16921,1.16817,1.1688,5798.989937163889,5,0,False,False
2025-09-05 06:00:00-04:00,1.1687500000000002,1.16959,1.16871,1.1691500000000001,5653.189963892102,6,0,False,False
2025-09-05 07:00:00-04:00,1.168975,1.16913,1.16784,1.1687150000000002,9694.409957267344,7,0,False,False
2025-09-05 08:00:00-04:00,1.16867,1.1744400000000002,1.16867,1.173445,38495.18969140202,8,0,False,False
2025-09-05 09:00:00-04:00,1.173905,1.1749800000000001,1.1718600000000001,1.17489,30113.319726608694,9,0,False,False
2025-09-05 10:00:00-04:00,1.17481,1.1757300000000002,1.172335,1.17367,22910.919737510383,10,0,False,True
2025-09-05 11:00:00-04:00,1.17368,1.1758449999999998,1.17368,1.1758449999999998,13435.339863322675,11,0,False,False
2025-09-05 12:00:00-04:00,1.1758899999999999,1.1758899999999999,1.173785,1.1739000000000002,9207.579918175936,12,0,False,False
2025-09-05 13:00:00-04:00,1.17391,1.17391,1.1724999999999999,1.17259,8621.42993953824,13,0,False,False
2025-09-05 14:00:00-04:00,1.1723750000000002,1.1724549999999998,1.171495,1.17171,5200.359947443008,14,0,False,False
2025-09-05 15:00:00-04:00,1.171905,1.172275,1.1713550000000001,1.171795,5133.9899617135525,15,0,False,False
2025-09-05 16:00:00-04:00,1.171755,1.172185,1.1715749999999998,1.17167,3503.6099616885185,16,0,False,False
2025-09-07 17:00:00-04:00,1.1713399999999998,1.1718700000000002,1.171275,1.17185,746.2200017273426,17,0,False,False
2025-09-07 18:00:00-04:00,1.17172,1.17175,1.1705100000000002,1.1706,5266.476532548666,18,0,False,False
2025-09-07 19:00:00-04:00,1.170915,1.1715499999999999,1.17074,1.171235,4723.709967367351,19,0,False,False
2025-09-07 20:00:00-04:00,1.170925,1.1713,1.170525,1.1713,5882.239935487509,20,0,False,False
2025-09-07 21:00:00-04:00,1.171495,1.1717149999999998,1.170775,1.1712799999999999,6719.329925082624,21,0,False,False
2025-09-07 22:00:00-04:00,1.1715,1.1716250000000001,1.171095,1.171505,5680.659939259291,22,0,False,False
2025-09-07 23:00:00-04:00,1.1715300000000002,1.1715399999999998,1.17086,1.17095,3271.019964531064,23,0,False,False
2025-09-08 00:00:00-04:00,1.1709550000000002,1.171415,1.1706349999999999,1.171305,3109.1799686849117,0,0,True,False
2025-09-08 01:00:00-04:00,1.1713,1.171985,1.1713,1.1715149999999999,4415.729970037937,1,0,True,False
2025-09-08 02:00:00-04:00,1.17163,1.1727349999999999,1.1713149999999999,1.172685,9942.489915072918,2,0,True,False
2025-09-08 03:00:00-04:00,1.17259,1.173315,1.1721249999999999,1.1732900000000002,10462.319916680455,3,0,True,False
2025-09-08 04:00:00-04:00,1.17367,1.17418,1.17266,1.17312,7714.469925373793,4,0,True,False
2025-09-08 05:00:00-04:00,1.17291,1.1729699999999998,1.17212,1.172385,6475.249944716692,5,0,False,False
2025-09-08 06:00:00-04:00,1.172305,1.17285,1.17218,1.1726,7759.389939196408,6,0,False,False
2025-09-08 07:00:00-04:00,1.172685,1.17313,1.17252,1.17291,5243.289951354265,7,0,False,False
2025-09-08 08:00:00-04:00,1.1730900000000002,1.1740300000000001,1.1724350000000001,1.17379,9606.929903253913,8,0,False,False
2025-09-08 09:00:00-04:00,1.1737000000000002,1.1754799999999999,1.1737000000000002,1.17511,10257.679894976318,9,0,False,False
2025-09-08 10:00:00-04:00,1.175125,1.17527,1.1741000000000001,1.174545,12211.199887946248,10,0,False,True
2025-09-08 11:00:00-04:00,1.174525,1.1751800000000001,1.1744050000000001,1.17504,8439.599918089807,11,0,False,False
2025-09-08 12:00:00-04:00,1.175095,1.175095,1.1736499999999999,1.174065,8677.459936350584,12,0,False,False
2025-09-08 13:00:00-04:00,1.1740599999999999,1.17463,1.17354,1.1739700000000002,4510.779956996441,13,0,False,False
2025-09-08 14:00:00-04:00,1.174105,1.1761650000000001,1.174105,1.1761300000000001,4387.299959376454,14,0,False,False
2025-09-08 15:00:00-04:00,1.1762350000000001,1.1765349999999999,1.17599,1.17626,4825.919959567487,15,0,False,False
2025-09-08 16:00:00-04:00,1.1762350000000001,1.1763599999999999,1.17597,1.17633,2658.5599715411663,16,0,False,False
2025-09-08 17:00:00-04:00,1.1763750000000002,1.1763750000000002,1.17593,1.176155,1803.1899876445532,17,0,False,False
2025-09-08 18:00:00-04:00,1.17639,1.1764700000000001,1.176215,1.176215,2064.7399732768536,18,0,False,False
2025-09-08 19:00:00-04:00,1.176405,1.17727,1.176405,1.17686,2105.769979827106,19,0,False,False
2025-09-08 20:00:00-04:00,1.17678,1.177375,1.176585,1.17716,5910.98997002095,20,0,False,False
2025-09-08 21:00:00-04:00,1.17714,1.17773,1.1766100000000002,1.17752,7071.129988655448,21,0,False,False
2025-09-08 22:00:00-04:00,1.1775099999999998,1.17768,1.1768,1.17688,5884.1099723652005,22,0,False,False
2025-09-08 23:00:00-04:00,1.176905,1.17696,1.17635,1.17639,2015.2899751514196,23,0,False,False
2025-09-09 02:00:00-04:00,1.1778149999999998,1.1778149999999998,1.17574,1.1764899999999998,9791.499934405088,2,0,True,False
2025-09-09 03:00:00-04:00,1.1765050000000001,1.1767699999999999,1.174855,1.1752799999999999,10315.289912112057,3,0,True,False
2025-09-09 04:00:00-04:00,1.1752600000000002,1.1760000000000002,1.174455,1.1759499999999998,13483.85986571014,4,0,True,False
2025-09-09 05:00:00-04:00,1.17596,1.17712,1.17596,1.1767699999999999,9740.349916167557,5,0,False,False
2025-09-09 06:00:00-04:00,1.1766450000000002,1.1770299999999998,1.1752799999999999,1.1754,8999.759926326573,6,0,False,False
2025-09-09 07:00:00-04:00,1.17523,1.17543,1.1742,1.174215,7656.2799364849925,7,0,False,False
2025-09-09 08:00:00-04:00,1.1739899999999999,1.174485,1.17278,1.17373,11693.529905587435,8,0,False,False
2025-09-09 09:00:00-04:00,1.1735099999999998,1.17483,1.1735099999999998,1.1741899999999998,13070.189876377583,9,0,False,False
2025-09-09 10:00:00-04:00,1.1753749999999998,1.1753749999999998,1.172555,1.1730800000000001,40194.37971332669,10,0,False,True
2025-09-09 11:00:00-04:00,1.173135,1.173135,1.1717,1.17221,19451.00985337794,11,0,False,False
2025-09-09 12:00:00-04:00,1.1722899999999998,1.17294,1.171905,1.171905,11832.899899452925,12,0,False,False
2025-09-09 13:00:00-04:00,1.17197,1.1723,1.1709450000000001,1.1709450000000001,13578.749875187874,13,0,False,False
2025-09-09 14:00:00-04:00,1.170825,1.171435,1.170495,1.170645,13570.319872885942,14,0,False,False
2025-09-09 15:00:00-04:00,1.1706949999999998,1.17086,1.1703999999999999,1.1706699999999999,4129.349979132414,15,0,False,False
2025-09-09 16:00:00-04:00,1.17068,1.171105,1.1704949999999998,1.170845,3248.619969204068,16,0,False,False
2025-09-09 17:00:00-04:00,1.170855,1.17115,1.17075,1.17108,5833.530048817396,17,0,False,False
2025-09-09 18:00:00-04:00,1.171065,1.171365,1.1709100000000001,1.171205,2646.7399915754795,18,0,False,False
2025-09-09 19:00:00-04:00,1.1710850000000002,1.17113,1.169775,1.1702249999999998,4154.139968633652,19,0,False,False
2025-09-09 20:00:00-04:00,1.16994,1.1701700000000002,1.16967,1.1697099999999998,4698.429948985577,20,0,False,False
2025-09-09 21:00:00-04:00,1.16989,1.170155,1.16905,1.16995,9226.219926081598,21,0,False,False
2025-09-09 22:00:00-04:00,1.1699549999999999,1.17077,1.1699549999999999,1.17073,5313.0999483168125,22,0,False,False
2025-09-09 23:00:00-04:00,1.17075,1.170985,1.1707299999999998,1.170825,3033.3199725449085,23,0,False,False
2025-09-10 00:00:00-04:00,1.1708349999999998,1.1715149999999999,1.1707649999999998,1.1715149999999999,4225.199985064566,0,0,True,False
2025-09-10 01:00:00-04:00,1.17144,1.1715550000000001,1.1705450000000002,1.1708500000000002,4635.879975743592,1,0,True,False
2025-09-10 02:00:00-04:00,1.170915,1.17176,1.1697199999999999,1.1697899999999999,10442.649932220578,2,0,True,False
2025-09-10 03:00:00-04:00,1.1691950000000002,1.170735,1.168715,1.17029,13595.74987899512,3,0,True,False
2025-09-10 04:00:00-04:00,1.1703000000000001,1.170315,1.169155,1.1699899999999999,8551.42991065979,4,0,True,False
2025-09-10 05:00:00-04:00,1.169965,1.17163,1.169965,1.1713399999999998,7133.019937902689,5,0,False,False
2025-09-10 06:00:00-04:00,1.171435,1.171435,1.1696849999999999,1.1700300000000001,7141.119945816696,6,0,False,False
2025-09-10 07:00:00-04:00,1.17002,1.1706050000000001,1.16958,1.17047,6883.609925895929,7,0,False,False
2025-09-10 08:00:00-04:00,1.1706400000000001,1.17208,1.169225,1.1700400000000002,26781.33986595273,8,0,False,False
2025-09-10 09:00:00-04:00,1.1699549999999999,1.17237,1.16965,1.172015,19982.29985385388,9,0,False,False
2025-09-10 10:00:00-04:00,1.1722700000000001,1.172945,1.17158,1.1727750000000001,16303.199881315231,10,0,False,True
2025-09-10 11:00:00-04:00,1.17289,1.17296,1.171465,1.1714799999999999,9183.699913442135,11,0,False,False
2025-09-10 12:00:00-04:00,1.17154,1.171605,1.1703700000000001,1.170555,9419.50997877121,12,0,False,False
2025-09-10 13:00:00-04:00,1.1705800000000002,1.171135,1.17022,1.170595,5420.449965372682,13,0,False,False
2025-09-10 14:00:00-04:00,1.170495,1.171205,1.170315,1.170475,3831.1299480199814,14,0,False,False
2025-09-10 15:00:00-04:00,1.170395,1.1703999999999999,1.1693600000000002,1.170035,4529.389966338873,15,0,False,False
2025-09-10 16:00:00-04:00,1.1700650000000001,1.1700949999999999,1.1694200000000001,1.1695099999999998,2870.729988247156,16,0,False,False
2025-09-10 17:00:00-04:00,1.1695,1.17009,1.1695,1.170075,6393.6200008019805,17,0,False,False
2025-09-10 18:00:00-04:00,1.169985,1.170305,1.16997,1.170305,1385.9699934646487,18,0,False,False
2025-09-10 19:00:00-04:00,1.170165,1.17056,1.17015,1.1702599999999999,2052.159988105297,19,0,False,False
2025-09-10 20:00:00-04:00,1.17008,1.1701700000000002,1.1694049999999998,1.1694049999999998,4011.679967917502,20,0,False,False
2025-09-10 21:00:00-04:00,1.1694,1.17023,1.1694,1.1697449999999998,4027.249962449074,21,0,False,False
2025-09-10 22:00:00-04:00,1.169745,1.16987,1.16939,1.1696550000000001,3045.2999739795923,22,0,False,False
2025-09-10 23:00:00-04:00,1.1697549999999999,1.170015,1.1694749999999998,1.16959,2515.579971715808,23,0,False,False
2025-09-11 00:00:00-04:00,1.169615,1.16995,1.1694149999999999,1.16995,2694.74997664243,0,0,True,False
2025-09-11 01:00:00-04:00,1.169775,1.169775,1.16899,1.169,3560.619961038232,1,0,True,False
2025-09-11 02:00:00-04:00,1.1689699999999998,1.1694900000000001,1.16848,1.16907,8432.569900482893,2,0,True,False
2025-09-11 03:00:00-04:00,1.169295,1.1695250000000001,1.1687750000000001,1.169265,10118.109896093607,3,0,True,False
2025-09-11 04:00:00-04:00,1.1693,1.16952,1.168945,1.169205,7352.169916331768,4,0,True,False
2025-09-11 05:00:00-04:00,1.16926,1.16926,1.16817,1.168585,7705.949935361743,5,0,False,False
2025-09-11 06:00:00-04:00,1.168545,1.16879,1.1680199999999998,1.168305,6374.5699278488755,6,0,False,False
2025-09-11 07:00:00-04:00,1.16845,1.169085,1.1679249999999999,1.1683750000000002,11779.579951912165,7,0,False,False
2025-09-11 08:00:00-04:00,1.1687150000000002,1.17199,1.166525,1.1715049999999998,38332.27974510938,8,0,False,False
2025-09-11 09:00:00-04:00,1.17181,1.1739549999999999,1.1716600000000001,1.173945,40342.67972754687,9,0,False,False
2025-09-11 10:00:00-04:00,1.17382,1.1743999999999999,1.17264,1.1728,16880.419782564044,10,0,False,True
2025-09-11 11:00:00-04:00,1.17272,1.1744599999999998,1.1726649999999998,1.17316,12613.309869483113,11,0,False,False
2025-09-11 12:00:00-04:00,1.1731,1.1739449999999998,1.1731,1.1736550000000001,7948.099929019809,12,0,False,False
2025-09-11 13:00:00-04:00,1.1736499999999999,1.173835,1.172815,1.173175,6394.329931080341,13,0,False,False
2025-09-11 14:00:00-04:00,1.1731699999999998,1.17384,1.173155,1.173565,4741.71995523572,14,0,False,False
2025-09-11 15:00:00-04:00,1.173405,1.173895,1.173405,1.17368,6627.959981508553,15,0,False,False
2025-09-11 16:00:00-04:00,1.17371,1.17391,1.1734200000000001,1.1734200000000001,4998.309961006045,16,0,False,False
2025-09-11 17:00:00-04:00,1.173445,1.1736149999999999,1.173395,1.173535,4599.979962199926,17,0,False,False
2025-09-11 18:00:00-04:00,1.173885,1.17407,1.1736849999999999,1.17388,1857.719979852438,18,0,False,False
2025-09-11 19:00:00-04:00,1.1738650000000002,1.1739950000000001,1.173315,1.173315,2027.8299829214811,19,0,False,False
2025-09-11 20:00:00-04:00,1.173275,1.173415,1.1727699999999999,1.173315,8096.049966409802,20,0,False,False
2025-09-11 21:00:00-04:00,1.1734550000000001,1.1734550000000001,1.1725599999999998,1.1725599999999998,6216.349975481629,21,0,False,False
2025-09-11 22:00:00-04:00,1.172525,1.1728800000000001,1.1724,1.172685,4036.869961231947,22,0,False,False
2025-09-11 23:00:00-04:00,1.1725349999999999,1.1726999999999999,1.17231,1.172515,3232.719965927303,23,0,False,False
2025-09-12 00:00:00-04:00,1.172425,1.17269,1.172105,1.17257,3716.4499747008085,0,0,True,False
2025-09-12 01:00:00-04:00,1.17264,1.1733099999999999,1.17243,1.17307,3783.0099606812,1,0,True,False
2025-09-12 02:00:00-04:00,1.173025,1.173965,1.17232,1.1739600000000001,10858.51993393153,2,0,True,False
2025-09-12 03:00:00-04:00,1.174285,1.174735,1.17375,1.17409,11644.769929759204,3,0,True,False
2025-09-12 04:00:00-04:00,1.174055,1.17409,1.17161,1.171745,12823.5499041453,4,0,True,False
2025-09-12 05:00:00-04:00,1.1718250000000001,1.172445,1.171295,1.172215,14317.869911126792,5,0,False,False
2025-09-12 06:00:00-04:00,1.172285,1.173445,1.172285,1.1734,8161.129951372743,6,0,False,False
2025-09-12 07:00:00-04:00,1.1734049999999998,1.173495,1.172075,1.1721249999999999,10739.809946224093,7,0,False,False
2025-09-12 08:00:00-04:00,1.1721249999999999,1.17224,1.17035,1.171245,16990.68986235559,8,0,False,False
2025-09-12 09:00:00-04:00,1.17135,1.17154,1.1704400000000001,1.1713,12390.229891441762,9,0,False,False
2025-09-12 10:00:00-04:00,1.171525,1.172715,1.1714799999999999,1.1725150000000002,17432.819863930345,10,0,False,True
2025-09-12 11:00:00-04:00,1.17265,1.172685,1.171405,1.171405,9709.269914239645,11,0,False,False
2025-09-12 12:00:00-04:00,1.171355,1.1731449999999999,1.17108,1.17271,5901.109940990806,12,0,False,False
2025-09-12 13:00:00-04:00,1.172875,1.1737799999999998,1.172875,1.1732200000000002,4633.959951534867,13,0,False,False
2025-09-12 14:00:00-04:00,1.173375,1.17413,1.17327,1.17411,4408.769966095686,14,0,False,False
2025-09-12 15:00:00-04:00,1.174015,1.1741199999999998,1.1734499999999999,1.1736550000000001,3642.1899682730436,15,0,False,False
2025-09-12 16:00:00-04:00,1.17359,1.173645,1.172905,1.17338,5251.149952039123,16,0,False,False
2025-09-14 17:00:00-04:00,1.1733950000000002,1.1735250000000002,1.17299,1.17301,581.0399974286556,17,0,False,False
2025-09-14 18:00:00-04:00,1.173185,1.17348,1.172825,1.1728399999999999,2692.5499800890684,18,0,False,False
2025-09-14 19:00:00-04:00,1.172875,1.17312,1.1725249999999998,1.17256,1371.1099841222167,19,0,False,False
2025-09-14 20:00:00-04:00,1.172685,1.17269,1.17224,1.17269,2213.039968304336,20,0,False,False
2025-09-14 21:00:00-04:00,1.172565,1.17288,1.17239,1.1727699999999999,3727.029948540032,21,0,False,False
2025-09-14 22:00:00-04:00,1.172785,1.1729,1.172485,1.1727599999999998,2372.7399673834443,22,0,False,False
2025-09-14 23:00:00-04:00,1.1727850000000002,1.1733950000000002,1.17276,1.173125,2203.679969422519,23,0,False,False
2025-09-15 00:00:00-04:00,1.17324,1.17352,1.173115,1.173405,1786.3199762180448,0,0,True,False
2025-09-15 01:00:00-04:00,1.1734399999999998,1.1734399999999998,1.172815,1.1728450000000001,2081.789973244071,1,0,True,False
2025-09-15 02:00:00-04:00,1.17285,1.172875,1.171675,1.1725150000000002,6885.629911147058,2,0,True,False
2025-09-15 03:00:00-04:00,1.172695,1.1743350000000001,1.17262,1.1733699999999998,8690.819884456694,3,0,True,False
2025-09-15 04:00:00-04:00,1.17343,1.174245,1.1730749999999999,1.1737199999999999,10460.789897792041,4,0,True,False
2025-09-15 05:00:00-04:00,1.1736900000000001,1.174995,1.1736900000000001,1.1746349999999999,8655.499906763434,5,0,False,False
2025-09-15 06:00:00-04:00,1.174915,1.176275,1.1749049999999999,1.1752850000000001,7071.289905466139,6,0,False,False
2025-09-15 07:00:00-04:00,1.1755049999999998,1.176285,1.1754,1.17611,7217.019902490079,7,0,False,False
2025-09-15 08:00:00-04:00,1.17639,1.177025,1.1763050000000002,1.17696,9830.089865125716,8,0,False,False
2025-09-15 09:00:00-04:00,1.176975,1.177235,1.1758700000000002,1.1758950000000001,12199.49983740598,9,0,False,False
2025-09-15 10:00:00-04:00,1.1756,1.1760000000000002,1.175135,1.17578,12462.5398330912,10,0,False,True
2025-09-15 11:00:00-04:00,1.17577,1.17719,1.17577,1.17714,9394.289880253375,11,0,False,False
2025-09-15 12:00:00-04:00,1.177195,1.177325,1.17572,1.17583,6287.529906064272,12,0,False,False
2025-09-15 13:00:00-04:00,1.175905,1.177265,1.1758449999999998,1.177105,5456.509937286377,13,0,False,False
2025-09-15 14:00:00-04:00,1.17714,1.1772049999999998,1.1767400000000001,1.176945,9616.559926263988,14,0,False,False
2025-09-15 15:00:00-04:00,1.1770450000000001,1.1771699999999998,1.1764549999999998,1.176575,7724.629970677197,15,0,False,False
2025-09-15 16:00:00-04:00,1.1764649999999999,1.17687,1.1760199999999998,1.176135,5723.079995810986,16,0,False,False
2025-09-15 17:00:00-04:00,1.1761750000000002,1.176635,1.1761750000000002,1.17657,3733.549962565303,17,0,False,False
2025-09-15 18:00:00-04:00,1.17658,1.17658,1.176185,1.1762899999999998,2341.4399812445045,18,0,False,False
2025-09-15 19:00:00-04:00,1.1763,1.17659,1.1763,1.1763,1769.2399843931198,19,0,False,False
2025-09-15 20:00:00-04:00,1.17645,1.17652,1.17578,1.1762100000000002,3947.969937942922,20,0,False,False
2025-09-15 21:00:00-04:00,1.176315,1.1768999999999998,1.17585,1.1767599999999998,4909.229930996895,21,0,False,False
2025-09-15 22:00:00-04:00,1.1768399999999999,1.17774,1.1768399999999999,1.17766,5112.459927298129,22,0,False,False
2025-09-15 23:00:00-04:00,1.177825,1.17865,1.177435,1.1780300000000001,6232.839922055602,23,0,False,False
2025-09-16 00:00:00-04:00,1.1779799999999998,1.1779799999999998,1.1774399999999998,1.1777,5247.399957284331,0,0,True,False
2025-09-16 01:00:00-04:00,1.17775,1.1779899999999999,1.1774399999999998,1.1778300000000002,4035.54993660748,1,0,True,False
2025-09-16 02:00:00-04:00,1.1782949999999999,1.178935,1.177895,1.17874,18949.439842410386,2,0,True,False
2025-09-16 03:00:00-04:00,1.1788150000000002,1.18012,1.1788150000000002,1.17945,18738.149835810065,3,0,True,False
2025-09-16 04:00:00-04:00,1.179395,1.180235,1.179025,1.1795,12576.61986026913,4,0,True,False
2025-09-16 05:00:00-04:00,1.179725,1.1817799999999998,1.179725,1.1814200000000001,13902.549846060574,5,0,False,False
2025-09-16 06:00:00-04:00,1.181155,1.18152,1.180485,1.180825,14337.069892294705,6,0,False,False
2025-09-16 07:00:00-04:00,1.18075,1.1819000000000002,1.1802000000000001,1.1814200000000001,12599.239862293005,7,0,False,False
2025-09-16 08:00:00-04:00,1.181475,1.181475,1.1795,1.1804649999999999,17530.47977720201,8,0,False,False
2025-09-16 09:00:00-04:00,1.180745,1.1826349999999999,1.180715,1.1824,20010.829785108566,9,0,False,False
